gene,GSM5593747,GSM5593748,GSM5593749,GSM5593750,GSM5593751,GSM5593752,GSM5593753,GSM5593754,GSM5593755,GSM5593756,GSM5593757,GSM5593758,GSM5593759,GSM5593760,GSM5593761,GSM5593762,GSM5593763,GSM5593764,GSM5593765,GSM5593766,GSM5593767,GSM5593768,GSM5593769,GSM5593770,GSM5593771,GSM5593772,GSM5593773,GSM5593774,GSM5593775,GSM5593776
PXMP4,8.711104869687828,9.183107279974031,8.628046150481127,9.14046342950336,8.699989963791856,9.024594577889248,8.824151588300655,9.00145703139698,9.014718806604519,7.531284861464148,8.909523386066287,8.680777101511534,9.87650175550697,9.17298628529603,11.806018783572364,8.557244021984989,9.487505149124773,9.278066053964034,8.719899489026975,8.114486029442288,9.738734825393399,9.552326889039405,9.042723347255913,8.699103113224428,9.340806671079271,8.489392468508541,8.812192540445274,11.420576231455692,9.426440668666606,10.032761101852907
CHMP4B,11.008580081438748,11.293909631328821,10.718590880456484,10.71152612199318,10.825598890215623,11.499700155371142,10.943763036740943,10.696203255986804,11.015184419074677,11.02270618832651,11.290722580273957,10.745212156406108,10.67195142454728,10.712062875757468,10.568070716722172,11.135502143977188,10.66429255433988,11.59906709185925,11.141553529166433,10.48628443887276,10.342603454143704,11.11594001970004,10.515990397017063,11.839857095736138,11.00315449250707,10.655334892507144,11.168823540191353,11.231310409320864,11.030495283497386,10.615771151560674
CST3,11.788496444005721,12.0434116554133,12.15822321975183,11.742977575752965,12.220078008330574,12.58517469028996,12.172263484134328,12.355675703398614,11.774704565941708,10.870780141793382,11.685242646948074,12.419037037071151,11.648740988847818,11.227363533837604,15.933715146049089,11.791902187882867,12.388456944439943,12.9902966012596,11.628650076969441,12.086214442648117,12.495151790178882,13.070488392025826,13.440833313459777,12.963467631273522,12.844250110288813,11.901028398123326,11.957673604373714,12.676416040155864,11.712224704723775,12.19512961575501
ACTR5,7.573894278237032,8.387525591912722,7.430852191091911,8.636793504500462,7.324938909288023,7.959837973693373,7.172185566430084,7.654206985347773,7.526637352767627,8.738655232591224,7.642902580140563,7.259283844736891,7.7463684725324935,7.842848608000424,7.446133917141172,7.876671673994341,7.586512161763359,8.500120550395273,7.495310313809686,8.22102935681944,7.195450559507851,8.164915539403465,6.600032343900918,8.370288654676498,7.86963381187298,7.158068373950061,7.685715671900378,8.229701600570651,7.524662612012812,8.089476982120726
WFDC2,1.080587963610613,0.0,3.178537282426898,0.8066494905664481,2.324352388056973,5.298150193141098,4.128678537491997,6.811928256848207,1.9072328678562827,0.8920072984029043,1.0571407360271343,1.9996531861714033,3.585049163513563,7.444479998730411,13.633937860758486,3.838526343810022,12.4172740066821,6.233039097074793,2.958102798772289,4.475198948322333,13.214032140806166,1.1657419948977674,11.066511493387234,11.131526680572994,0.0,2.5338781593624042,10.854274859390388,2.176261384244776,1.1564810167073203,2.5546109229395126
AHCY,12.196137966281722,12.556070539582864,12.000141402995336,12.20521554762997,10.920400245028949,10.732177767608238,10.781064056155895,11.71192490581847,12.872660554270025,12.102029678155537,11.535706191359395,11.198903376578022,10.69743443079473,11.356638759985096,12.564779684368451,10.892236102034653,11.741006800409805,12.446960955299598,11.6298064899173,11.30463751083119,10.413497890117895,12.025972674172747,10.904028493521569,11.854984258079408,12.148404466359365,10.827254484715212,11.455437651627532,11.775185778818413,12.342651396569664,12.265861367379026
PPP1R16B,7.28513212558675,8.279877692427887,8.220080451528109,6.899234050692438,6.717246423550026,7.385142861089636,9.118096238305984,8.905296378266426,7.07549664559806,6.301474740066724,8.1173090630041,8.96460124526162,6.721192833583276,7.909313277137064,6.393697892825928,8.371978903406406,7.036328420834931,7.725356301401041,8.75423862599559,7.7957622582301775,8.63527104398936,6.955418422176521,8.752818312524164,7.51017931388605,7.808760526450712,8.322370547541212,8.347941889277383,9.521364681653024,6.938802241734684,6.691769860529475
FAM83D,10.324200350037765,10.353645315406895,11.536083363830675,9.234968387529753,9.202696928101869,8.567380321175166,9.311824919589476,10.364778390925593,10.889019476182218,9.458562370602232,10.645361212099312,9.794360057062725,7.578601524960962,10.55485247464058,4.901954675642308,9.511134289425069,9.871079290278356,9.876178034103354,10.431957617007981,10.140843343286766,7.485998885050774,9.43022480426045,6.105756615405915,9.609527976516297,11.72536417582319,8.600411366972926,10.45530956166717,10.344083961806586,10.38352677267019,9.310071236402216
DHX35,8.057156080181574,8.510101201688913,8.436760452993274,8.58707237105772,8.063714326715454,8.347240361943234,7.81903662117856,8.478241803120067,8.334738554237026,8.4762961404244,7.859795351964439,8.258105107161803,8.180713817376303,9.057054203479952,7.56097460682951,8.061320518769804,8.05994259937178,8.413655728896417,8.50145050835307,8.148400974228299,8.11568304119169,7.6435511259415625,7.872821643666439,7.908440571243441,8.5654009024945,8.08844650036466,8.202561994592642,8.295828077369903,7.755540712892664,7.991548340221735
DNTTIP1,7.763479149488714,8.617187461717597,7.677813621289962,8.829664316969614,8.671907278473796,8.729660878957402,8.247663112074477,9.242965350509737,7.637088990374028,8.540702490704385,7.320828663009456,8.101514917369478,8.339626162480299,8.89477673275868,8.441991457980354,8.93487155138136,8.001102570495751,8.592980896618128,8.389389560280186,9.505577686630339,8.33419199000425,9.031395191629743,8.396725169369892,8.506216975590828,8.364338174298789,8.63906888415845,7.538374367610504,8.86299252610868,8.173010042587443,8.664029295971073
MAP1LC3A,7.957144517900184,6.113155960640948,7.84884684582881,5.719483876590188,9.553772480446678,7.764491168106383,8.721089209620835,7.753608210874839,8.773055151639246,9.535440618458919,8.896494506934769,6.757765050372532,9.060018181490005,7.475779459594807,8.02833610044127,6.819222355137355,7.748593356300585,7.298870899322787,7.411725716593206,6.185519584762301,7.654085315424009,8.208020259363316,8.51894312027648,8.036443450413651,8.685390439484584,7.348238695626831,7.073358632397977,8.710727793082649,8.34647130127259,5.933716818462775
PIGU,8.803999103404857,10.118697826446036,8.561944336608839,9.416735583388249,8.617731853771101,8.77245926910549,8.660482213297216,9.145675143108104,8.717570777712387,9.047128445721494,8.61165216341668,8.953734805900979,8.689093878413212,9.27881319446377,8.179786496075863,8.89273087420653,8.737531473051787,9.438899410266343,8.870980948379518,8.706592541142655,7.928473565971163,8.50324672230971,8.199623459409214,9.085916344062017,9.040767462319836,8.736280846697646,8.721166796233957,9.061373521530163,8.506182476149522,9.310071236402216
TNNC2,9.769590096871339,6.1944597888278485,9.392078623167578,4.881052351487889,3.810168454086668,2.6118377617563624,3.39895055729112,2.900298636437895,12.862926438243903,4.7828512958107225,9.625684299178449,2.4590532721443066,3.843784725348816,0.7107996693415076,0.0,4.362282250396618,12.319607330132962,8.673151844958415,12.393997203210136,4.9556592806249276,1.6367832060843321,6.264022695194475,13.790430609878728,9.666040472608824,11.877242311356875,11.439839384791377,9.058557254658142,11.285716410067803,13.080188575458324,8.54981119562991
ACOT8,8.455647439128546,7.883650081988357,8.131702010066308,8.084495743815397,7.403891258053788,7.873354188834106,7.206506010943005,8.160950570763825,8.48997891644204,7.990409646178757,8.603657717019452,8.073680741966005,7.777701688796776,8.125375963472274,9.093921893739246,8.027099153011436,8.167059963266214,8.451348342915031,8.148170574027617,7.957545273679448,7.784049459408456,8.341213171558225,7.882974065947381,8.63043387357052,8.351590990503816,8.047230251471877,8.07469338915484,8.784556195555119,8.335534017964685,8.115070152883613
APMAP,10.051573075418833,11.754986409058736,9.945429740180288,11.917123966869768,9.867212627748826,10.633476787784012,9.862119256713672,10.903037908082124,9.781962510436395,12.310345269600973,9.63159355919814,10.296454137567485,10.016604300209316,10.664749322425736,10.799128312338864,11.538407541291201,10.312481573724906,11.835979282103347,9.828393905174725,12.136837454958492,10.300988298160773,11.850542025843918,10.677809942829889,11.172973484991537,9.988157569648061,11.260430732578211,9.898191346020539,10.662660793880779,9.79511779376382,11.826277134512862
ZNF516,10.3103329872044,9.159003080595063,9.87540813505797,9.601981918876366,10.157845184650961,9.839510146072763,10.26460430157502,9.708266970562885,9.542208060793827,9.789527613669609,9.784397416529425,8.799629588258986,10.373503429929983,9.656561121164172,9.454844686402822,9.800422091062584,9.473659788773336,9.637267172651596,10.034543634901913,9.857328141870436,10.32610115920607,8.427111904885093,9.770414261656871,9.474402749013956,9.478107916523332,9.757129866057593,9.695745179955027,9.76114003801204,9.628137191201597,9.427077453169927
CDH20,4.542131510846213,2.7264544651672202,4.345490658848639,4.684917962015716,4.587866119371743,5.838977094610742,4.558813482159696,1.9537096108715655,5.2703605029192975,2.6169547074868875,5.108729711404547,3.0870548163259697,4.523652386678827,3.7112207071834966,3.565179895070441,0.0,5.077091956741556,4.958335883603977,6.727249470105525,4.695110259376121,4.072352468442859,5.305534912249108,6.784641684877854,3.987388580583755,7.17006878781696,7.470199250018642,4.391566304088657,6.084836992337685,8.582177952312191,6.079510989163042
ADNP2,10.330459900241639,10.652334881066903,10.257842052643666,10.549341768964,10.50486482809491,10.377571531206259,10.239962467739398,10.21586305158605,10.500727360094508,10.388295756294417,10.063280023215135,9.865657851927198,10.376917543551015,10.9102710746532,9.47695235660204,10.517097106785622,10.202059440443305,10.214945094181916,10.579695619788868,10.518339734624517,10.054254846803255,9.91950676611862,9.41221585131073,10.459751780602733,10.499418245163406,9.804278721460046,9.994979238660067,10.04447929854723,10.286057941369542,9.88438790968143
RBFA,8.69178606399077,8.643485632462191,8.580274543060996,8.824905572408454,9.248577450636626,8.758333741670697,8.429373039539643,8.532432088717682,8.75479643361138,8.25573325162266,8.700538715340906,7.540636661660773,9.023452694185384,8.951540573715226,8.844700683983728,8.569185011239654,8.57124288778102,8.271050028317118,8.60856268401001,8.900386393829093,8.486219606373151,8.06126826008147,8.375309650085104,8.529611950470708,8.69214725401747,8.210144505922234,8.767397449288753,8.456234737033904,8.7314887139403,8.640723369586754
USP14,10.791629034557342,11.436090937616486,10.56752538903951,11.40003359122451,10.549922167261313,10.752273602058843,10.403296385347849,10.791677117156622,10.453393966257117,11.602284566647585,10.789758053160178,11.086503278766779,10.775175608105986,11.069626431521597,10.193956749717186,10.946457713512538,10.493377852661935,11.02941486748038,10.794983031174297,10.934211824160498,10.341430958331847,11.440968057573613,10.96144563042277,10.605855436371666,10.393542389141759,10.674916859022419,10.58652055621409,11.071785752751182,10.418930062643861,11.329472579267138
VAPA,12.44747670779213,12.291776018652966,12.62884905054438,12.978627145130371,12.469360617732734,12.41417828740176,12.125103845484867,12.03623676535735,12.45332988506132,13.091435909473626,12.391402951304604,12.223690109364666,12.06030792767542,12.300463656307276,12.112943567989364,12.417446075727646,12.189658598077738,12.54682490107877,12.303414128291001,12.0246486857118,11.733003970006711,13.103476063177041,11.899907334913742,12.709673506250006,12.43991775045414,11.970194300145328,12.14203652389138,13.09570717714054,12.55320173632749,13.187455998358894
METTL4,7.890922921774358,8.649265136589095,7.596099512662739,8.79601868436295,8.553768445027874,9.261357093880425,8.486354418850006,8.51553824529371,8.020055644885453,8.879001861701218,8.209742643049022,8.909431608363606,8.538698961084734,9.080997895773955,8.161702125627038,8.560238547754961,8.302019340562317,8.87463294808042,7.940183601444935,8.199622152858119,8.11568304119169,8.801442860101782,7.872821643666439,8.95811437063846,8.160186030879258,8.385741394291538,8.165377144141557,9.275207766547096,8.394688193240473,9.257414397889665
LPIN2,9.864092771327527,9.39743925595051,10.838292444999121,10.129568830389147,9.03644695613538,10.249111907959948,9.587235899713592,10.135214135051843,10.461860562885834,9.067981403979795,10.242578603720409,9.819717037074778,9.101882494186418,8.92721662658008,9.417228653883257,9.758016219806468,9.612102739238313,10.39444312825552,9.421473175561157,9.869805677957348,9.56478489196737,9.874348551853716,9.80018369703876,10.373494228212413,11.022048496174468,9.777750488889561,10.541276386499792,11.016478813903023,9.906472326539436,8.759082476425881
SMCHD1,11.661182763386195,11.392822697973765,11.618214177889739,11.974112288916102,11.906157617060757,12.25226005229298,11.989397668004214,11.971897692343138,11.429088431557465,12.16494863892455,11.64393660928932,12.388294933494086,12.068248991055206,11.824082102753092,10.564633900812023,11.768465546706803,11.273361925950043,11.332950621380903,11.484815422681098,11.404302261429619,11.707747859019367,11.425397884084065,11.553336200810786,11.40650899834024,11.350927166133891,11.67658874508667,11.489686454119031,12.678934970603672,11.672032831542339,11.183894542659534
MYOM1,9.91995276053729,7.3779714014348805,10.874639949578837,6.506166200604545,5.980261612672502,4.103547350175906,6.190751600600661,4.708452874233861,12.80919625369615,6.635347802846811,11.6819243890807,5.780905685825058,7.53036100949432,4.37420787638894,5.34816554359596,5.435142556287224,12.273514494521542,8.911159052259741,12.004978461125479,5.054365540254948,7.236395927596539,5.831797631465809,14.639112469676336,10.516471558396605,11.750667854296504,11.535154048312295,9.68045068778757,11.340594730491224,12.990212861365174,8.54981119562991
MYL12A,12.75237807978533,12.197052967696722,12.883935289757641,12.877553992924032,12.603871357647709,12.97405962852987,12.085023658154968,12.51874230743283,13.104669526200132,14.117913985704696,13.078415977706406,12.732235050055575,12.102679545518441,12.337674197417886,11.409910933029384,12.298529279261837,12.744964613959501,12.837957518220524,12.264235872849971,13.362261647388282,11.753424321335425,14.128952787793654,13.756148569592698,12.972565325945272,12.893816544593491,13.25998959425916,12.573154429877118,12.86230282963629,13.036957362315636,13.302147832967135
CEP76,9.933174987060715,7.459177691236921,8.853271244836852,8.410928137975581,9.304521129009071,9.23915120784783,8.396303494530068,8.142729509876466,9.656443998821386,8.770102156646336,9.304212688895781,8.303319774851417,9.199591459862878,8.759311724095364,7.504696646823441,8.309285205480455,8.822521488016704,8.611596717011674,8.08211800401523,7.341135160885802,7.77712831914482,9.017615902509197,7.592577158135959,8.363795075185415,9.668298916436378,7.5312607473906885,9.644870732411016,10.119433052476754,9.824750525396855,8.970132436232939
