gene,GSM515513,GSM515514,GSM515515,GSM515516,GSM515517,GSM515518
SH3RF1,8.576445147049727,9.306247317074503,8.619448941325784,9.449505009036523,8.699716267982607,9.396513790244688
SH3RF2,10.511790913004612,9.765387243936827,10.427966791870233,10.100658292341134,8.339549599625371,8.3805215897208
SH3TC1,8.159164648274261,9.738750219963471,9.297248765870059,10.081163527680161,9.589978616086308,9.384433673989768
SH3TC2,7.198728610509555,6.662563237526956,6.951179540279445,6.848159019182803,6.788503293967982,6.15473882989696
SHANK2,5.214458148926517,10.892109141785737,6.0439682028414,7.72741351910101,5.251184806351241,7.590750294768945
SHANK3,9.88130081667479,9.36664549860008,9.656853429258353,9.815203118960069,11.130653585028444,9.359965688705334
SHARPIN,8.489874673472206,9.53090402004369,8.027475183729656,8.82708064025658,8.761714494570418,9.761279764244376
SHB,10.23238493975318,9.647186395873518,9.077076413314494,9.728577632649316,8.923026772752555,9.170714846714946
SHC1,10.396052751858644,11.300900032801712,9.861057029844547,10.918991828649503,11.166906364234977,11.109528312795216
SHC2,7.43717383721534,5.0375093654793766,7.183894884322666,6.497356848946819,8.164135858323418,6.561132003344981
SHCBP1,6.879253597404982,8.41666652405202,6.9228435490739555,8.081478843703747,6.832501885526636,7.854289681322956
SHE,7.775847462103816,5.35062516959131,6.951179540279445,4.586572823354405,9.049581449388553,5.872872815480443
SHISA4,7.055372086147591,6.304056313262076,6.51176403210475,4.279578477834985,8.757916690635657,6.066763432147435
SHISA5,11.087239041175646,9.141134452421952,10.207847420683231,10.336801332793252,10.48949720428446,9.78903757644901
SHKBP1,8.403707615551776,8.70784885834595,7.5415985554879335,8.365547123260383,8.632861545625717,7.999962172213814
SHMT1,9.113859744571629,8.016404074462212,8.700971303683765,8.447766254509038,7.657028078684588,6.378302125594158
SHMT2,9.187911044570221,10.708007810838563,8.160840916541147,10.489720078913697,9.117842373949212,9.25937465470704
SHOC2,9.281080674929784,8.772306825921682,9.744464146590659,9.324507171235306,9.393476123948545,9.779844185718309
SHPK,8.852792111352777,9.496337620840945,8.917492964052773,9.8107712615564,9.374999563237198,9.479775738735304
SHPRH,9.482271896048408,8.575624659220331,9.558980602932355,9.117605258421156,8.941560861969178,8.900779022991905
SHQ1,6.7172247145620165,4.890378829924527,7.207578958571171,6.511990893625126,7.238932300161128,6.561132003344981
SHROOM1,6.398720455881935,7.722213956417989,6.350921086928302,6.309087617433111,7.418059659266592,6.977715309972878
SHROOM2,8.260700117172794,7.67803332551401,7.924051941962728,8.252446914302956,6.896081742948905,8.088257627913816
SHROOM3,10.158885935482921,7.235167975693087,9.240977679090122,7.120609287153992,8.155501295067042,7.186925730933165
SHROOM4,8.682715150859286,6.68506077987208,9.121389585719259,6.813136375165268,9.801227427451304,7.711707384036859
SIAE,8.622951113289243,6.304056313262076,8.202690379125762,6.882351570264932,8.98606898639586,7.858662500636893
SIAH1,8.214204603121322,9.373587752416054,8.364189908214227,8.992745270973995,7.681292434871009,9.488267003323468
SIAH2,9.27138118857377,9.647186395873518,8.877449001921486,9.649712153388903,8.308729989431301,9.256063530865562
SIDT2,8.506507287610019,8.102494847346474,8.19085674828057,7.248457332833537,8.842832458821304,8.160875346032514
SIGIRR,6.638925421832249,6.214098704145653,6.834334963526661,7.120609287153992,7.233472765299375,5.522228234718723
SIGLEC1,8.924683898741662,6.7290299659572,8.560891982444108,8.38952029537325,9.613286799391984,6.911911373702102
SIKE,9.287510959064365,10.195764062528012,9.604292894424734,8.903991598699518,9.441620463933631,10.08986662956151
SIL1,8.34942366720032,8.62300260266182,8.020806248219815,8.115416399421301,8.725225218111158,7.481578224054569
SIM2,10.034425871182009,5.742566132478792,9.754548295591725,7.230872461280064,7.6114549485667,6.88643993599095
SIN3A,9.50175980779913,8.888338324932082,9.476089341812418,9.767213112902315,9.490500364365007,9.859458347604175
SIN3B,9.851231037260227,10.45663331411046,9.794194471566735,9.62468170392644,10.150253585075232,10.083342481526925
SIPA1,7.4020471437911635,8.051459236146451,7.916886140989492,7.721129602565604,9.460437172555864,7.914334957844033
SIPA1L1,9.290715385232554,9.496337620840945,9.130710738103812,10.322344166909806,9.630004767177146,8.950789088650382
SIPA1L2,10.169369164643156,9.477128214135274,9.930305310672741,9.568036613604225,9.388572131989307,10.088005595877863
SIPA1L3,9.529150818796106,10.630434587039355,9.269387555795735,10.437015975280346,9.509823689483628,9.378355471487913
SIRPA,8.512009151329519,9.25077042866821,7.5964497059869185,9.594060404800505,9.246733435179276,8.610529437896895
SIRT1,7.980199477575288,7.107734369546812,7.773502358472515,8.061721387152382,8.26391013056579,7.951656314316813
SIRT2,8.920552699312257,8.238000302993735,8.903059795962792,7.776723170649322,9.52219049983381,8.05053042226149
SIRT3,6.698044669807178,5.942549672614172,7.789284247574011,6.9157524681581055,7.427653590858722,7.611627244336973
SIRT5,6.862123248865092,5.0375093654793766,7.3095938902139395,7.81852851050513,6.631322265323663,7.481578224054569
SIRT6,7.278368014260121,7.9621705749870735,7.363299343263992,7.291504029205005,7.205860818210623,6.634368464006994
SIRT7,7.980199477575288,8.230372147648092,8.326830415812513,8.312196906740477,8.105571260535035,7.777849196152237
SIX5,7.265396343018301,8.230372147648092,7.072224431162701,7.596220156904836,7.893478472758432,7.662534963483033
SKAP2,6.167269501075299,7.352253232676387,7.5508864623046925,8.071633937028254,7.751728989640214,8.710683177428571
SKI,10.307075303478637,10.713490076795212,9.847930125145218,10.45037360109269,10.4681556220515,10.057897856687802
SKIV2L,9.439603985024487,10.310543868491301,9.340736933838505,9.940846381898407,9.79845701362142,9.921385016484813
SKIV2L2,9.663760670405853,9.90848759051777,10.018309054239293,9.115211083795302,9.416545114330258,8.783785632295768
SKP1,9.261616049261287,9.549415074672384,9.570442795227297,8.561167657984123,8.817513523177734,8.243450899615459
SKP2,7.569705659605373,8.17581495372502,7.812638026516717,8.440134659670758,7.585976429840471,7.992022683345056
SLA,7.0998942431927565,6.468712972803423,6.263233599157441,5.716443331843446,8.306131721179822,6.39043347667566
SLAIN2,10.51727270209833,9.390798626696114,10.328865907125612,10.000438305443998,9.842157622137472,10.258197123962423
SLBP,8.808766463549926,9.437924625340045,8.873752918950037,8.656455346229324,8.731048393820373,9.200303431668079
SLC10A3,8.137970982936976,8.61716475134043,7.64929157951086,8.489033331878337,7.800542765932679,8.389615695907416
SLC10A6,7.906917271540335,7.952930085129943,7.363299343263992,8.349340797118984,6.735415976830608,7.773224036562798
SLC10A7,6.698044669807178,6.833424910915854,6.453528952359672,6.437289489204335,6.614619646432769,7.122929298146307
SLC11A1,5.214458148926517,7.219840896302898,4.647709301530873,9.095913293224102,9.170217049716548,6.613820354291749
SLC11A2,9.425096239877837,8.469463256310439,9.500262495508608,9.420711028238287,9.36878774868289,9.33977528520044
SLC12A2,9.19134423888935,9.886815263856109,8.866332223821555,9.677564726628365,9.608022454157409,9.26597419118477
SLC12A4,9.585032938986775,10.088039326649822,9.982719921962339,9.845850674818854,9.950113182443479,9.387463199132144
SLC12A6,10.01905173048781,8.940697008056627,10.461596669090001,10.431253200356723,10.027075048062713,9.754256052936613
SLC12A7,8.826538264866105,8.55744896862901,8.470792344696939,9.951622003379489,10.422103593667872,8.246791063931411
SLC12A8,7.265396343018301,8.69682020999397,7.5508864623046925,8.447766254509038,6.510127174633784,7.697130831601864
SLC12A9,8.34326407631775,10.219076831848707,8.184903333409201,8.953078195287171,9.066568105130472,8.983191288739079
SLC15A3,7.0998942431927565,7.29489806899954,7.183894884322666,7.7706508471733695,8.344622794206815,7.574891903529067
SLC15A4,8.011611512605635,7.643986670616352,7.931182326565901,8.82708064025658,8.786159484511478,8.334170776523115
SLC16A1,10.37356218659838,10.991352443494494,9.535779345812362,11.06755335929176,9.661854706353244,11.212197128261211
SLC16A13,6.445474488312734,6.3328374432044265,5.990361153416753,6.8365790153182,4.706215379272134,5.607843308303295
SLC16A14,6.773280776949298,7.309452040219595,7.503837179023437,7.985123351107283,6.264601020146172,4.963743052896205
SLC16A2,7.710352568729271,6.27468930461998,6.992666563462852,6.676915250179836,8.609869992538743,7.151723176091277
SLC16A3,7.41385132639895,10.257113351724497,7.122925673897198,8.82708064025658,9.402018202043793,8.236747281376884
SLC16A5,6.844787050409173,8.207242653973973,7.019676269117961,9.243517705751275,7.29766191744844,6.50644625573075
SLC16A7,8.874311162824238,4.329535285089107,8.299540049567375,7.282996830217172,8.748378210183999,5.7651905913703
SLC16A9,8.273713892099568,4.810775211716269,8.610593433473195,8.599356104771308,6.996191982352876,6.50644625573075
SLC17A5,6.248615988487309,6.118156671118466,6.567739346440104,6.624007973077052,7.364121345006361,6.9857337078941795
SLC19A1,6.577279664422623,7.9621705749870735,6.1937830906458196,7.504065290360822,7.3888890215565475,7.281154693871044
SLC19A2,8.692439484881346,7.280195779160304,8.254772408737061,8.000771765657051,8.639068896094134,8.497302649743038
SLC1A3,10.313391014613474,8.025248042507927,9.782414595483509,8.571683340079575,8.65956926988787,7.319727674496524
SLC1A4,9.605764664368953,9.265774096941119,9.30000552102006,10.361252896725173,8.964810479463548,10.670662184326176
SLC1A5,10.68252126786087,11.423877317876789,9.073858488209787,10.531617203740092,9.683037774501992,10.84331861671713
SLC20A1,9.099313379084247,9.624085598896984,8.93533371038203,10.31297318314365,9.869693303173737,9.665943922461935
SLC20A2,10.150091343051848,10.292342214937507,9.963721615381544,9.745704847091853,9.846634561755138,10.350353361750594
SLC22A15,7.8816386554144815,6.949478239718612,8.098868208295933,6.01243409041196,8.138075570570992,9.184714508245056
SLC22A17,7.185017237452365,8.526637844790114,7.363299343263992,6.789306510110079,7.515748323914757,6.713753618498558
SLC22A18,6.445474488312734,7.172857745645526,6.0439682028414,7.308369396026945,5.207298956790186,5.174847500664612
SLC22A23,10.725779419355955,11.33152728896007,10.206378776062838,9.69690656168316,9.757200931277435,11.951565866799847
SLC22A3,8.173122743513641,6.592885788350764,7.425213350938941,6.168372364876773,7.089803944225578,7.5695667976498235
SLC22A5,8.484287581888342,7.14066348574045,7.614279580863102,7.248457332833537,7.6852971127407566,7.151723176091277
SLC23A2,8.83534273850776,8.482365970798266,9.232344464945943,8.870314087485063,8.99254754092469,8.538768329231022
SLC23A3,5.318595199099396,7.524319502587409,5.687631913285113,5.741496973901495,5.207298956790186,5.229894119946627
SLC24A1,7.239097772711235,5.979422768404972,6.639147060582066,7.72741351910101,7.211425647029277,6.816232007721217
SLC24A3,9.04341969634232,8.507830290534624,9.439052776208198,7.876224227005669,8.063113931776812,7.319727674496524
SLC24A6,8.20743835210999,9.451111211292444,7.691894520570891,8.45156696646525,8.869475695559723,8.519565891816331
SLC25A1,7.710352568729271,8.526637844790114,7.171905429198225,7.931701050932833,7.502191297979294,7.773224036562798
SLC25A12,8.908087644342826,7.393821120885459,9.031358888048695,8.153249120053433,8.717424240409393,8.30882764990761
SLC25A13,7.710352568729271,8.290297052961844,8.040721278679941,8.86747181763333,7.751728989640214,8.663975903232567
SLC25A16,7.738786645205379,6.68506077987208,7.850740047781296,8.081478843703747,7.987290293209338,7.914334957844033
SLC25A17,7.803031375162908,8.482365970798266,7.578396716254711,8.578651452602475,6.916667251727174,8.230012368676247
SLC25A19,5.711873298079872,6.304056313262076,4.423365031258885,6.4676357634755215,5.756525744808388,5.5869111306039425
SLC25A20,6.325619535092388,5.51033066551622,6.849468634557431,5.905654567196048,7.083748620481625,6.39043347667566
SLC25A22,7.757436055448639,8.782775290180343,6.656460089798902,8.011110534430458,7.5424860726102105,7.627089059853439
SLC25A23,8.653142577654178,7.486394267839388,7.51337058669377,7.158307836728988,7.732505724464713,5.477436833202354
SLC25A24,8.403707615551776,8.945363993605614,8.696793584415689,9.018596742632244,9.151522559100652,9.988764096584264
SLC25A25,10.602261671654523,8.823905678498985,10.364857471346074,10.544130701201393,9.035532955793874,7.980030919883719
SLC25A27,7.65174587359772,7.156850417144133,7.2875391335399025,6.34222184269645,7.249789777170308,6.6546280148785755
SLC25A28,8.042354157129106,6.616487496951314,7.959356592428739,7.806707226716469,7.8760650364950555,7.87602243046402
SLC25A29,7.569705659605373,7.609117077111289,7.484579264617064,8.48161749392899,7.594519362629038,7.306984262306627
SLC25A3,10.344561383716599,9.807009228798705,10.287793122459057,10.100658292341134,9.923236451686543,9.87032678402433
SLC25A32,7.63166903226902,8.798336922901145,7.909684570065506,7.7706508471733695,7.934432684392916,9.472661307176294
SLC25A36,9.215150525073236,9.546346345883064,9.602060763693226,8.9557568692265,9.273581224293622,9.639504599048353
SLC25A37,7.43717383721534,7.786047213859525,7.219276769590962,8.24808285324711,8.685791543741319,7.179953601704622
SLC25A38,6.445474488312734,5.35062516959131,7.159815500659237,6.596808493933218,6.989729809530731,6.634368464006994
SLC25A4,9.113859744571629,7.666773480493543,9.478524965372502,6.8935713436139565,8.742624703512833,7.071114368941237
SLC25A40,6.139101779964828,6.7290299659572,6.413357219070781,6.740432408669223,6.306802688976352,6.50644625573075
SLC25A42,6.598122302226017,7.643986670616352,6.58592534953747,6.032873348644343,6.896081742948905,6.94518848892322
SLC25A43,8.260700117172794,7.486394267839388,8.214427734391029,8.599356104771308,7.6852971127407566,8.377477437294177
SLC25A44,8.725967575579718,8.931317499491605,7.276384019727772,8.061721387152382,8.498206929473486,8.977171050145559
SLC25A46,8.928803302130989,8.507830290534624,9.108866955586851,8.120200102376652,8.663634618339158,8.651428982065854
SLC25A5,9.221880786449805,9.013615475137081,8.560891982444108,9.942197744283781,8.261229799397992,8.755925603455932
SLC26A11,7.425559710061253,7.796416804344299,7.097797767974551,7.6234306264015235,8.111535866547916,6.9857337078941795
SLC26A2,9.553365821265642,9.031283436272389,9.99297814490967,7.9745959759959515,9.750527304741588,9.076247678392193
SLC26A6,7.02490853151213,8.81882805114233,7.159815500659237,7.836080780008223,8.72910994565465,8.226633085328086
SLC26A9,5.159428053036859,6.415888267098135,3.9486116068043176,6.689844369315783,5.816178891874292,2.872266861563646
SLC27A1,8.1661605764246,8.094113303391277,7.64929157951086,7.03200352753947,8.468305571908418,7.254854237340789
SLC27A3,7.341532516456151,7.07403606467081,7.25381165050989,7.062147496212488,8.028855326108983,6.684493686689116
SLC27A4,9.490656112511033,9.74143616304041,8.762227393644862,10.152949107980508,9.235852845232268,9.740105206280283
SLC27A6,7.766671128946735,1.3741462633458883,9.130710738103812,5.468921816602042,5.414484331320169,2.564920981681675
SLC28A3,4.143616125576552,6.892618206599644,4.901119362408122,6.325749851757525,5.4336559557404005,8.491682740731179
SLC29A1,8.544586862466304,9.58872568446442,7.614279580863102,9.131887464822341,8.857103390601232,8.324719197884736
SLC29A2,6.879253597404982,7.827085739976684,5.753473205220564,7.248457332833537,5.968543242413452,4.100691728423419
