gene,GSM515513,GSM515514,GSM515515,GSM515516,GSM515517,GSM515518
SSR4,314.04071468424144,456.9455330408501,387.47642315533733,316.8488165779473,340.61966060862966,285.90156500910535
SSRP1,1128.3232757681594,2475.7850309356163,1091.4320366518352,1184.4987736024425,1013.3006988960238,1131.6644256257218
SSSCA1,80.59451969772567,256.3352990229159,75.81060453039208,86.58078127420653,79.30675515008295,129.2527959746324
SSU72,375.18138479975744,388.483310320444,353.78282114182974,449.48320491290195,225.36811715311342,448.1700208250841
SSX2IP,298.7555471553624,573.1720971940977,525.8608599965293,309.48023944822756,223.6564605671404,429.9060387851904
ST13,188.98025308432227,324.797521743322,200.95826915199171,218.29409746794624,114.68099126019189,206.52348922033656
ST14,2121.859165145295,1617.6190298588979,1517.4154335368955,1251.7370399111348,903.7546773937511,2436.836680630434
ST3GAL1,286.2495009953705,197.42594458907809,188.9248398614533,244.0841174219652,428.4846986885777,326.64429417502214
ST3GAL2,247.34180183095123,471.2748354707025,192.53486864861483,192.50407751392729,767.9632549065586,367.38702334093887
ST3GAL3,84.76320175105631,27.066460145276835,116.72426411822273,105.92329623972076,142.0674966357601,125.03803088850309
ST3GAL4,207.0445419820884,81.1993804358305,139.58777977024576,46.97467920196312,236.77916105960017,128.5503351269442
ST3GAL5,61.14067011551603,140.10873486966833,80.62397624660746,110.52865694579557,122.09816979940828,87.10514511333923
ST5,1151.9458074036997,348.67969245974274,689.5154983478518,600.5390360721559,1013.3006988960238,914.6040236900619
ST6GAL1,402.97259848862836,191.05736573136588,405.526567091145,96.71257482757112,868.9509934789664,252.18344432007083
ST6GALNAC1,147.29343255101588,1.592144714428049,277.97221661143766,161.18762471261854,75.88344197813693,23.181207973711246
ST6GALNAC2,130.61870433769334,98.71297229453904,155.2312378479457,451.3253491953319,78.16565075943427,369.4944058840035
ST6GALNAC4,154.24123597323361,242.00599659306346,107.097520685792,221.9783860328061,229.93253471570813,105.36912715323294
ST6GALNAC6,414.0890839641768,265.8881673094842,267.1421302499531,367.50778434477024,725.1718402572333,410.93959589760846
ST7,150.072553919903,106.67369586667928,138.3844368411919,137.23974904102948,133.50921370589504,284.49664331372895
ST7L,177.8637676087739,108.26584058110734,233.44852823644547,114.21294551065542,173.4478673785987,205.11856752496013
ST8SIA1,108.3857333865966,111.45013000996343,141.99446562835342,42.3693184958883,97.56442540046176,167.8881425974845
ST8SIA4,83.37364106661276,82.79152515025855,176.89141057091487,35.0007413661686,197.41105958222087,103.9642054578565
STAB1,2943.089529651431,710.0965426349098,2879.5996292258455,1324.501739067117,9389.006926257302,1229.3064834543843
STAC3,937.9534619993937,12.737157715424392,783.3762468140516,42.3693184958883,1796.0983108810153,205.82102837264833
STAG1,794.8287115017084,848.6131327901502,740.0559013681133,502.9053891033698,832.4356529782089,1078.9798620491053
STAG2,1238.0985698391996,1609.6583062867576,1415.131284567319,1488.4525802033804,1236.38660726784,2193.7852273303097
STAG3L4,68.08847353773376,66.87007800597806,66.18386109796135,73.68577129719705,47.35583221192004,73.75838900726306
STAM2,608.6275797862733,491.97271675826715,885.6603957836282,504.7475333857998,594.51538752796,878.0760596102745
STAMBP,259.84784799094314,224.49240473435492,292.41233176008376,447.64106063047205,223.08590837181606,387.055927076209
STAMBPL1,95.87968722660469,25.474315430848783,137.18109391213807,31.316452801308746,77.0245463687856,43.55257255666962
STAP2,489.12536092412824,558.8427947642452,386.2730802262835,393.29780429878923,130.65645272927335,162.97091666366694
STARD10,284.85994031092696,390.075455034872,264.7354443918454,298.42737375364806,347.4662869525217,477.6733764279893
STARD13,239.00443772428994,168.7673397293732,179.29809642902256,140.92403760588934,684.092082193881,199.49888074345438
STARD3NL,106.99617270215305,47.76434143284147,151.62120906078417,112.37080122822549,232.7852956923298,267.6375829692117
STARD4,88.93188380438696,156.0301820139488,51.74374594931523,88.42292555663646,78.16565075943427,101.85682291479183
STARD7,1308.9661647458204,2241.739757914693,1180.4794134018198,1652.4034213396437,1270.6197389873003,1636.0313142658633
STAT1,1552.1392845234411,1022.1569066628075,1466.8750305166343,1710.4309662361864,1243.8037858070563,2629.310952897006
STAT2,1534.074995625675,1348.5465731205575,1322.473879030173,1231.4734528044057,2120.171957825239,2407.3333250275286
STAT3,5352.58775647654,3134.9329427088287,2332.078596506347,2821.243968541432,5811.644661573705,3409.0424938309297
STAT5B,819.8408038216922,499.9334403304074,561.9611478681445,248.68947812804004,1690.546154746013,614.6532417271922
STAT6,2409.498226825109,1167.0420756757599,1962.6523172868174,2938.2201304757323,2188.067669068835,1871.355698241417
STAU1,1164.4518535636917,1467.9574267026612,778.5628750978362,1015.9425717601042,845.5583534706685,907.5794152131797
STAU2,344.61104974199947,151.25374787066465,376.64633679385275,375.79743361570496,329.2086167021429,336.4787460426572
STBD1,259.84784799094314,7.960723572140245,265.9387873208992,51.58003990803793,373.1411357421169,163.67337751135517
STC1,259.84784799094314,187.8730763025098,60.16714645269214,34.07966922495363,379.4172098906846,720.0223688804251
STEAP2,226.49839156429803,11.145013000996343,79.42063331755362,165.79298541869335,454.7300996734972,88.51006680871566
STEAP3,397.4143557508542,1714.7398574390088,274.36218782427613,956.0728825811317,1016.7240120679699,719.3199080327369
STEAP4,905.9935662571921,28.658604859704884,445.2368837499218,81.05434842691675,1583.2823420250372,927.9507797961381
STIL,129.2291436532498,294.54677216918907,157.63792370605339,257.90019954018965,102.6993951583808,217.06040193565985
STIM1,1559.0870879456588,772.1901864976038,1210.5629866281658,865.8078127420653,1548.4786581102528,1176.6219198777678
STIM2,365.45446000865263,281.8096144537647,347.76610649656055,240.39982885710535,282.9938888808715,566.8859040843932
STIP1,341.83192837311236,1065.1448139523648,326.10593377359135,284.6112916354236,254.46627911465464,276.0671131414703
STK10,266.79565141316084,441.0240858965696,205.7716408682071,341.7177643907513,775.9509856410994,266.9351221215234
STK11,459.94458655081377,961.6554075145416,323.6992479154837,334.3491872610316,668.1166207247995,344.2058153672276
STK11IP,291.8077437331447,495.1570061871233,326.10593377359135,319.6120330015922,293.26382839670964,267.6375829692117
STK16,81.98408038216922,50.948630861697566,80.62397624660746,154.74011972411378,96.99387320513742,70.94854561651017
STK17A,286.2495009953705,464.9062566129903,434.4067973884372,457.77285418383667,318.9386771863048,408.8322133545438
STK17B,212.60278471986257,321.6132323144659,381.45970851006814,295.66415733000315,356.5951220777111,455.8970901496545
STK19,88.93188380438696,20.697881287564638,81.8273191756613,62.63290560261749,70.17792002489355,80.08053663645704
STK24,1415.9623374479736,1514.1296234210747,1249.0699603578887,1094.233703763376,733.159570991774,703.1633085359078
STK3,262.62696935983024,385.2990208915879,310.4624756958914,175.003706830843,203.11658153546423,491.7225933817537
STK35,830.9572892972405,1394.718769838971,540.3009751451754,933.0460790507576,731.447914405801,668.0402661514968
STK36,344.61104974199947,312.0603640278976,442.8301978918141,402.50852571093884,558.5705992225267,493.82997592481837
STK38,772.5957405506117,932.9968026548368,768.9361316654055,721.1994865713161,732.0184666011254,693.3288566682727
STK38L,543.3182276174265,547.6977817632488,610.0948650302983,459.61499846626657,484.39881383036277,688.4116307344552
STK39,836.5155320350148,218.1238258766427,1050.5183770640047,461.4571427486965,438.1840860090914,493.12751507713017
STK4,736.4671627550795,977.5768546588221,567.9778625134137,925.6775019210379,801.6258344306946,772.7069324570416
STK40,808.7243183461438,1044.4469326648002,419.9666822397911,395.13994858121913,674.9632470686915,476.2684547326129
STMN1,665.5995678484586,1609.6583062867576,936.2007988038896,886.9924719900094,641.87121973988,832.4161045105402
STMN3,132.0082650221369,140.10873486966833,69.79388988512288,61.71183346140253,223.08590837181606,101.85682291479183
STOM,2330.293267811827,700.5436743483416,1607.6661532159337,1506.8740230276796,3730.8408052258446,2239.445182430044
STOML2,482.1775575019105,348.67969245974274,404.32322416209115,777.3848871854289,412.5092372194962,717.9149863373605
STON1,334.8841249508946,281.8096144537647,168.468010067538,351.8495579441159,441.0368469857131,528.9530183092294
STON1-GTF2A1L,234.8357556709593,173.54377387265734,95.06409139525357,193.42514965514223,251.0429659427086,276.0671131414703
STON2,1093.584258657071,1081.0662610966453,749.682644800544,1612.7973192674003,700.0675436629624,2781.0424959976613
STOX2,197.31761719098355,335.9425347443183,178.0947534999687,262.50556024626445,99.84663418175911,129.95525682232062
STRADA,215.38190608874964,192.64951044579394,268.34547317900694,210.00444819701158,235.6380566689515,217.06040193565985
STRAP,387.68743095974935,1001.4590253752428,324.90259084453754,568.3015111296322,500.3742752994442,886.5055897825331
STRBP,358.50665658643493,420.32620460900495,469.30374233099866,481.7207298554257,163.74848005808494,128.5503351269442
STRN,728.1297986484182,511.07845333140375,657.0252392633981,644.7504988504742,686.9448431705026,505.06934948782987
STRN3,917.1100517327404,1522.0903469932148,808.6464483241823,1015.0214996188893,1337.3743458402478,945.5123009883436
STRN4,880.9814739372083,1159.0813521036198,657.0252392633981,697.2516108997271,869.5215456742908,779.0290800862356
STS,80.59451969772567,19.10573657313659,174.48472471280718,99.47579125121601,280.7116800995742,87.80760596102745
STT3A,685.0534174306682,601.8307020538025,555.9444332228753,459.61499846626657,831.2945485875601,1093.0290790028696
STT3B,1110.2589868703933,883.6403165075673,1250.2733032869426,740.5420015368303,1042.9694130528894,853.4899299411868
STX10,120.89177954658851,275.4410355960525,131.16437926686885,130.79224405252475,117.53375223681358,121.52572665006198
STX11,136.17694707546752,70.05436743483416,132.3677221959227,253.29483883411484,159.75461469081458,141.89709123302035
STX12,643.3665968973619,329.57395588660614,685.9054695606903,372.1131450508451,411.9386850241719,324.5369116319575
STX16,2046.8228881853436,1015.7883278050953,1839.9113385233254,1843.986426712356,1789.2516845371233,2135.4809769721874
STX17,886.5397166749824,210.16310230450247,949.4375710234818,671.461590945708,719.46631830399,855.5973124842515
STX18,86.15276243549987,47.76434143284147,97.47077725336126,106.84436838093572,118.10430443213792,104.66666630554472
STX2,113.94397612437078,82.79152515025855,187.72149693239945,281.8480752117787,406.23316307092847,281.68679992297604
STX3,332.10500358200755,695.7672402050574,288.80230297292223,238.55768457467545,316.08591620968315,387.055927076209
STX4,315.430275368685,184.6887868736537,373.03630800669123,427.3774735237429,455.30065186882155,362.4697974071213
STX5,311.26159331535433,587.5013996239501,247.8886433850916,211.8465924794415,346.325182561873,356.1476497779273
STX6,961.575993634934,1087.4348399543576,652.2118675471827,1224.104875674686,673.822142678043,1763.8791885451194
STX7,480.787996817467,214.93953644778662,1105.8721518004813,447.64106063047205,729.736257819828,622.3803110517625
STX8,97.26924791104823,157.62232672837686,62.57383231079982,81.05434842691675,96.99387320513742,81.48545833183347
STXBP1,183.4220103465481,82.79152515025855,221.41509894590706,526.8532647749589,252.18407033335728,327.34675502271034
STXBP2,179.25332829321746,203.79452344679027,190.12818279050714,225.66267459766595,165.46013664405794,200.9038024388308
STXBP3,182.03244966210454,259.519588451772,446.44022667897565,236.71554029224552,251.0429659427086,383.5436228377679
STXBP4,143.12475049768526,117.81870886767562,186.51815400334561,243.16304528075025,158.6135103001659,146.8143171668379
STXBP5,1015.7688603282322,281.8096144537647,1188.9028139051966,599.617963930941,999.6074462082398,635.0246063101505
STYX,402.97259848862836,538.1449134766806,588.4346923073291,486.3260905615005,336.05524304603495,512.0939579647121
STYXL1,190.36981376876582,297.7310615980452,208.1783267263148,151.9769033004689,128.94479614330032,200.20134159114258
SUB1,343.2214890575559,246.7824307363476,554.7410902938215,564.6172225647724,263.59511423984407,396.18791809615584
SUCLA2,234.8357556709593,410.77333632243665,265.9387873208992,136.31867689981453,207.11044690273462,259.20805279695304
SUCLG1,493.2940429774589,455.353388326422,425.9833968850603,204.4780153497218,324.64419913954816,247.96867923394151
SUCLG2,140.34562912879815,38.21147314627318,149.2145232026765,86.58078127420653,200.8343727541669,79.37807578876881
SUDS3,769.8166191817246,974.3925652299661,567.9778625134137,694.4883944760821,555.717838245905,761.46755889403
SUFU,511.35833187522496,200.61023401793418,280.3789024695453,278.1637866469188,495.2393055415252,393.378074705403
SUGT1,277.91213688870926,292.954627454761,274.36218782427613,137.23974904102948,196.2699551915722,181.23489870356065
SULF1,571.1094413062974,657.5557670587842,540.3009751451754,1466.3468488142212,1788.1105801464746,1449.8791896284852
SULF2,647.5352789506925,3171.552271140674,1150.3958401754735,855.6760191887007,1936.4541509308024,3161.073814596988
SUMF1,248.73136251539475,163.99090558608904,211.78835551347632,300.26951803607795,249.3313093567356,196.6890373527015
SUMF2,636.4187934751442,552.474215906533,410.33993880736034,650.2769316977639,697.2147826863408,3057.109609139132
SUMO3,347.3901711108865,531.7763346189683,425.9833968850603,446.7199884892571,479.2638440724437,755.1454112648361
SUPT16H,661.430885795128,627.3050174846513,653.4152104762366,966.2046761344963,581.3926870355002,831.713643662852
SUPT4H1,169.52640350211263,208.5709575900744,247.8886433850916,128.95009977009482,219.0920430045457,200.20134159114258
SUPT5H,1356.211228016901,1305.5586658310003,1096.2454083680507,940.4146561804773,1466.8896941788723,972.2058132004959
SUPT6H,1520.1793887812396,1717.924146867865,1435.5881143612344,1057.3908181147776,1413.2577878183847,1529.9597262649422
SUPT7L,398.80391643529777,469.6826907562745,357.39284992899127,476.1942970081359,554.5767338552563,586.5548078196633
SUPV3L1,265.4060907287173,203.79452344679027,268.34547317900694,386.85029931028447,203.6871337307886,304.1655470489991
SURF1,175.0846462398868,189.46522101693785,139.58777977024576,224.74160245645098,208.25155129338327,179.82997700818422
SURF4,1860.6217564699082,2313.386270063955,1316.457164384904,2149.782377595724,3216.773277238616,3423.091710784694
SURF6,486.34623955524114,407.58904689358053,279.1755595404915,558.1697175762677,417.64420697741525,431.31096048056685
SUSD1,83.37364106661276,35.02718371741708,91.45406260809204,148.29261473560905,171.16565859730133,89.21252765640389
SUSD4,364.0648993242091,297.7310615980452,345.35942063845283,616.1972624728103,79.30675515008295,74.46084985495128
SUV39H1,66.69891285329021,178.3202080159415,109.50420654389968,251.4526945516849,110.11657369759719,110.28635308705047
SUV39H2,98.65880859549178,140.10873486966833,85.43734796282283,155.66119186532876,71.31902441554222,93.42729274253321
SUV420H1,518.3061352974427,624.1207280557952,679.8887549154211,390.5345878751443,527.7607806750125,507.1767320308945
SUV420H2,79.20495901328214,93.9365381512549,55.353774736476765,100.39686339243097,77.0245463687856,110.28635308705047
SUZ12,504.41052845300726,776.966620640888,569.1812054424676,880.5449670015047,426.7730421026047,542.2997744153055
SVEP1,1338.146939119135,39.80361786070122,413.94996759452187,177.76692325448786,1285.454096065733,311.19015552588127
SVIL,6168.259878244901,3214.540178430231,4629.260248070133,3269.8061013131187,5359.196770681505,2651.789700023029
SWAP70,687.8325387995553,428.2869281811452,612.501550888406,397.90316500486404,741.1473017263147,1257.404917361913
SYAP1,269.57477278204794,269.0724567383403,448.8469125370833,202.63587106729187,301.82211132657466,342.80089367185116
SYDE1,106.99617270215305,111.45013000996343,55.353774736476765,65.39612202626238,329.77916889746723,125.7404917361913
SYDE2,125.06046159991915,97.120827580111,109.50420654389968,44.21146277831823,76.45399417346127,125.7404917361913
SYF2,219.5505881420803,331.1661006010342,211.78835551347632,141.84510974710432,163.74848005808494,254.99328771082372
SYK,608.6275797862733,359.8247054607391,564.3678337262522,980.9418303939357,540.3129289721479,417.96420437449063
